mean_platform_revenue,mean_liquid_welfare,mean_effective_poa,mean_budget_utilization,mean_bid_to_value,mean_allocative_efficiency,mean_dual_cv,mean_no_sale_rate,mean_winner_entropy,mean_lp_offline_welfare,mean_effective_poa_lp,mean_rev_all,warm_start_benefit,inter_episode_volatility,bid_suppression_ratio,cross_episode_drift,auction_type,auction_type_coded,objective,objective_coded,n_bidders,n_bidders_coded,budget_multiplier,budget_multiplier_coded,reserve_price,reserve_price_coded,sigma,sigma_coded,cell_id,replicate,seed,auction_type_code,objective_code
4753.293510830649,4753.806149726319,1.0,0.6328582566519196,0.9998926957945208,1.0,0.10868635301986947,0.0,0.6753773349399065,4753.806149726319,1.0000000000000002,4752.842114612593,-62.03664784568264,0.01373351601172597,1.9997853911890844,-2.2190182589675336e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,3,475003,1,1
4897.805938326398,4898.801159321601,1.0000019599477905,0.5595715432029601,0.9997662908969888,0.9998666666666667,0.1864784989661759,0.0,0.315651161300028,4899.341050488385,1.0001058290634097,4902.461238401526,134.97995941346744,0.018375429907149368,1.999532581394071,-2.1643976763649874e-06,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,4,475004,1,1
4840.303338662473,4840.82248303004,1.0,0.6395225792810157,0.9998927626630033,1.0,0.11065590048273316,0.0,0.6922545640048733,4840.82248303004,1.0,4836.859963508401,164.94052737513175,0.01575507467347783,1.9997855249260494,4.715417771544798e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,5,475005,1,1
5344.791801997368,5345.373883556192,1.00000000023698,0.6350831733703863,0.9998916384342283,0.9999777777777779,0.13061571418139217,0.0,0.6778989546304651,5345.3738848156845,1.00000000023698,5337.507072980948,135.51505221684602,0.014858824811811845,1.9997832764685,-6.43531160980486e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,6,475006,1,1
4421.255700797735,4421.751986093881,1.0,0.6208912926948346,0.9998908107871134,1.0,0.11577221814445109,0.0,0.6055294286319968,4421.751986093881,1.0,4416.773915265776,21.038542825409422,0.013975702283722692,1.9997816211742705,-1.1894362857447263e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,7,475007,1,1
1982.5716377652952,1983.9653661367217,1.1124059227368486,0.8659992408103886,0.8534341097539643,0.4298111111111111,0.27647599638708775,0.0,1.2782608332414171,2206.9203996868,1.1124059227368486,1979.5379861943452,150.87041412389112,0.004963923104979616,1.1379121461868975,-0.0001574866602154486,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,0,476000,1,1
2848.273397167189,2850.9229925916043,1.0321120881938253,0.9624154006292224,0.8619732193135683,0.47175555555555554,0.5584271333192249,0.0,1.3752161710009805,2942.3342291934623,1.032112088193825,2843.531532713909,203.4589795709553,0.006739989563242737,1.1492976255981846,-0.00019892945997977988,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,1,476001,1,1
2449.7403035017214,2451.8918971583353,1.0124157316318667,0.9850960014024817,0.8752539928948554,0.4898777777777777,0.5488982783317878,0.0,1.3804844538985541,2482.2479351904967,1.0124157316318667,2444.6594264179143,222.50086203669298,0.005777472768206169,1.1670053237042064,-0.00024378780433798215,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,2,476002,1,1
2095.9812435220265,2097.2691874805905,1.1429102210185493,0.8187193937282146,0.8038351136227642,0.5343333333333333,0.27163798572673115,0.0,1.2475144406709768,2396.8617977587164,1.142910221018549,2091.6737119673835,113.03819362686454,0.007335392272164947,1.0717801513541148,-1.086912180799252e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,3,476003,1,1
2849.839615426036,2852.2396903746226,1.0730965163101729,0.9132087349454626,0.8357479674179454,0.3899,0.5589317892594868,0.0,1.3497327669026353,3060.5386924528666,1.073096516310173,2843.953014344485,167.12886437807083,0.007893556442790214,1.1143306230753498,-0.00015703562874369941,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,4,476004,1,1
2455.370779195584,2457.1485831832847,1.0804938205245955,0.9044066932753102,0.8361933828810119,0.3653666666666667,0.4727342396161107,0.0,1.3384709518323534,2654.7957465561217,1.0804938205245955,2451.042063040338,139.8493076565078,0.0071934788380595025,1.1149245103593592,-0.00012655171970910636,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,5,476005,1,1
3351.1163952472466,3351.293979095453,0.9999999999999999,0.9999503142582883,0.651044928789571,0.7610333333333335,0.18296932440064623,0.005077777777777778,1.3627973925498333,3351.293979095453,1.0000000000000002,3350.0405543720512,77.90865501454891,0.0002678959065475737,0.86805990493702,-1.1929379443494095e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,6,476006,1,1
2673.6347628288217,2675.3427981731807,1.1384610837190334,0.838394319416884,0.8223308110079526,0.4166666666666667,0.3198699375582341,0.0,1.299312863871683,3045.6512290875817,1.1384610837190334,2670.2602032724153,133.5141621340881,0.0063221261334463685,1.0964410811977445,-5.874115426170532e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,7,476007,1,1
3488.3214839067778,3488.3214839067778,0.9999999999999999,1.0,0.6384367988803239,0.8317333333333333,0.17863705813147412,0.006322222222222223,1.3786930756972193,3488.3214839067778,1.0,3487.1890240452253,76.62494079536054,2.311668941745116e-16,0.8512490650602653,-3.467656076840947e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,0,477000,1,1
2795.139546837594,2797.2809157633474,1.061695748092461,0.927417444011103,0.8459773913406238,0.3609111111111111,0.5586529929389942,0.0,1.3553046955281483,2969.724452594254,1.0616957480924605,2790.807903210762,171.86325194154506,0.006762442714373037,1.1279698549704358,-0.00015300638982239292,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,1,477001,1,1
3945.9073819603345,3946.0440618476764,0.9999999999999999,0.9999575291830436,0.6489967433838575,0.7754333333333333,0.19613092976909505,0.005355555555555555,1.3667497471404502,3946.0440618476764,1.0,3944.727170674243,46.04090533498584,0.00023288475776796975,0.8653289910630995,-1.8205258815058624e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,2,477002,1,1
2448.684109247509,2448.7454364148684,1.0,0.9999714619864525,0.6507516914304999,0.7520222222222223,0.14113101533896885,0.006488888888888889,1.3630257731517619,2448.7454364148684,1.0,2447.5918086435904,75.10971541542494,0.00017582888216592134,0.867668921791644,-5.70818817909377e-06,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,3,477003,1,1
3147.3429216060767,3147.5712452154853,1.0,0.9999178170000937,0.6602811284130047,0.7366777777777778,0.16417869294118248,0.007144444444444445,1.3558927200774857,3147.5712452154853,0.9999999999999999,3146.1586847033154,85.819887131006,0.00039524754804938413,0.880374837766623,3.798960268079225e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,4,477004,1,1
3532.161003287749,3532.3774849523647,1.0,0.9999317542803003,0.6464757120240064,0.7685222222222222,0.1753569792523348,0.003944444444444445,1.3677710700949501,3532.3774849523647,1.0,3531.18725298206,57.95888303719221,0.0002808953083574846,0.8619676159170796,-2.297567969297538e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,5,477005,1,1
3513.3580114155056,3513.4667690486503,1.0,0.9999648666078986,0.6389242692552736,0.8379333333333332,0.18075109610986087,0.004277777777777778,1.3784395514118835,3513.4667690486503,0.9999999999999999,3512.349898863039,87.76622310573839,0.00015152442653255254,0.8518990255601115,-3.834158164568473e-05,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,6,477006,1,1
2902.5589364956613,2902.6634208065802,1.0,0.9999704782492214,0.6401073301880033,0.8122888888888888,0.15940409539688494,0.007555555555555555,1.3746950336498698,2902.66342080658,1.0,2901.5021258594224,63.72994637884949,0.0003372026611592067,0.8534764401368742,9.367784833703566e-06,first,1,utility_max,1,4,1,0.25,-1,0.0,-1,0.5,1,57,7,477007,1,1
2033.2310910967362,2034.7495437625416,1.0787992467046945,0.9065115275462466,0.8337648215885362,0.4625777777777778,0.4065894647033993,0.0,1.3432888356659884,2194.985813326169,1.0787992467046945,2028.7576546297726,149.78331612751208,0.006770140652012892,1.11168642863649,-0.0001184730499955434,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,0,478000,1,1
2824.817727191286,2826.8970611494055,1.0035179723522076,0.9953269169850236,0.8830746509809957,0.55,0.5976372470230952,0.0002555555555555556,1.3832880954749203,2836.7985629938134,1.0035179723522076,2819.7526588731457,237.86380209862,0.004114478897395946,1.1774328678176698,-0.00024581172007871147,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,1,478001,1,1
2123.4919066163843,2124.978159462014,1.118360498590492,0.8554405045798178,0.8210767762972454,0.3997444444444445,0.3133721949291713,0.0,1.2889258449582395,2376.386923920458,1.118360498590492,2119.5573051301867,132.66942574732548,0.006641813113001512,1.0947690349170247,-7.350569400277545e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,2,478002,1,1
2759.8704580772123,2761.6923548992945,1.0706467752519893,0.9168945430344051,0.8448661520357051,0.39571111111111107,0.4755566685366882,0.0,1.3467007310074317,2956.7137880861824,1.0706467752519895,2755.774466957741,175.17535755833524,0.005350241907784678,1.126488202564075,-0.00014088078844975193,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,3,478003,1,1
3210.7139047126866,3212.2431122088115,1.1381546884536071,0.7762234040659782,0.7695762975367871,0.6630777777777779,0.23854358888983893,0.0,1.1867707168102846,3655.8386697778697,1.1381546884536073,3205.0038525075342,70.10404244898382,0.007239699744787887,1.026101729912236,3.943708035377305e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,4,478004,1,1
2926.645008723265,2926.7362706355957,1.0,0.9999650483689417,0.6552998086491546,0.7304111111111112,0.16512889604332154,0.005266666666666667,1.3580024306649292,2926.7362706355952,1.0,2925.5098614972526,87.34822553759841,5.298861889591206e-05,0.8737330780823751,1.9134491754752282e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,5,478005,1,1
2704.58197625617,2705.86283453376,1.1467754363616363,0.7771848865826881,0.7905125843373406,0.4897555555555555,0.21815269731108566,0.0,1.169936729552327,3102.866080010627,1.1467883350850663,2699.2941498772398,120.3831510037171,0.007803198362608959,1.0540167789759185,-1.0863369501133637e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,6,478006,1,1
2447.67038218639,2449.262007890716,1.190217221252423,0.762176161822512,0.7921710501858521,0.6237666666666666,0.3047448200193844,0.0,1.188177685222961,2914.987648479266,1.1902172212524231,2443.428438558256,97.49002386397706,0.0076247509144814095,1.056228066773639,-4.7356273634696775e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.1,-1,58,7,478007,1,1
2522.7062009062583,2524.243246070035,1.0736642513298775,0.914836757409933,0.8655564280394528,0.3822,0.3418066453272049,0.0,1.3339871120366134,2710.1423105286062,1.073664251329878,2519.513877308004,177.804824182414,0.0041520746411939785,1.1540752372320604,-0.00017092888642965544,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,0,479000,1,1
3507.5212587235073,3507.732419283192,1.0,0.9999393294509377,0.6443216845687154,0.7876222222222222,0.17668553438073048,0.005711111111111111,1.372085382547608,3507.7324192831925,1.0000000000000002,3506.5627462506895,56.98759790494887,0.00020850090616878,0.8590955793104078,3.160558390657986e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,1,479001,1,1
3594.47297244248,3594.6776742795823,1.0,0.9999412724542568,0.6629281288055066,0.7412666666666666,0.17999524272184134,0.006066666666666667,1.3540815499729737,3594.6776742795832,1.0,3593.3145591787134,88.75882437917835,0.00022041296942327412,0.8839041716228215,-2.276710872783943e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,2,479002,1,1
4521.887341553685,4522.123157525572,1.0,0.9999469989047518,0.6309295570620148,0.863411111111111,0.21380112527598163,0.004844444444444445,1.3842871617703134,4522.123157525572,1.0,4520.979174965103,42.18908932268823,0.00020397642290519906,0.8412394093038544,1.9123779565222677e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,3,479003,1,1
4064.701461503026,4065.2933100840496,1.0001729633419643,0.9994584939329292,0.6648166411107578,0.7897666666666667,0.2341052541002314,0.007877777777777777,1.3541473331199243,4065.99337952514,1.000172963341964,4063.286395020768,48.500248583342454,0.0010880964160067982,0.8864221880294874,-7.785607655553195e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,4,479004,1,1
3358.704778293023,3358.9394476214825,1.0,0.9999267374315189,0.6398299334686086,0.8103333333333335,0.1762175997547597,0.007866666666666666,1.3746967195700959,3358.939447621483,1.0,3357.696279476449,88.65533160908035,0.0002695333044278639,0.8531065778443973,1.124642000771446e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,5,479005,1,1
3046.7918948776173,3046.8710972601766,1.0,0.9999706779387567,0.6642834878256261,0.6867222222222222,0.1633977812641082,0.008122222222222222,1.3447598749166056,3046.8710972601766,0.9999999999999999,3045.5259806622516,63.63712065970685,3.74588465321376e-05,0.8857113169827399,6.279165837655187e-05,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,6,479006,1,1
3870.274985279432,3870.6705165761605,1.0,0.25681185702450543,0.9998993534323399,1.0,0.008351826596973137,0.0,0.36290489298067774,3870.6705165761605,1.0,3870.1039260074995,51.714204073156,0.0027422250928446287,1.3331991377320267,5.47824625840598e-10,first,1,utility_max,1,4,1,0.25,-1,0.3,1,0.5,1,59,7,479007,1,1
4466.780679903072,4467.237025347472,1.0000000002242773,0.2583263861559046,0.999899324904373,0.9999777777777779,0.009711905981624469,0.0,0.43317153424562926,4467.23702635303,1.0000000002242773,4466.13394173984,24.629603081820278,0.002952936122431927,1.3331990996947376,5.975659125855374e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,0,480000,1,1
2934.3974838515596,2934.699718744767,1.0,0.2541705640646743,0.9998992061162781,1.0,0.008264357089719905,0.0,0.2379180135030893,2934.6997187447664,1.0,2933.7125039351236,68.06406031452616,0.0031695303266220123,1.333198941310611,-2.811439910389905e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,1,480001,1,1
2904.847330992256,2905.0448880255026,0.9999999999999997,0.9999263961382888,0.6617740911295354,0.6985777777777779,0.17123825144833724,0.007144444444444445,1.3494971706818446,2905.0448880255017,0.9999999999999997,2903.7006916906703,113.09265627185096,0.0001898330945392119,0.8823654547217319,-4.591106581420381e-05,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,2,480002,1,1
3118.7114617714583,3119.041506729521,1.000000000079074,0.2519762906975147,0.9998985155840935,0.9999888888888888,0.010845010845591207,0.0,0.10698210490825479,3119.04150697664,1.000000000079074,3117.6402948900068,99.52272991973587,0.00297570311149969,1.3331980206010317,-4.11538990289918e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,3,480003,1,1
4132.371459694761,4132.79767261837,0.9999542613639313,0.25024717247824524,0.9997487658687346,0.9993777777777778,0.01794416334065907,0.0,0.01837394634047388,4133.941894603968,1.0002761895121564,4131.002525217599,101.51052187939968,0.0025522051299256554,1.332998354313913,6.483926849146064e-07,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,4,480004,1,1
2757.4577873068265,2757.736532252022,1.0,0.26089428576962004,0.9998996330023475,1.0,0.005853903827190453,0.0,0.5763276480253983,2757.7365322520222,1.0000000000000002,2757.2413241727254,46.660844935401656,0.0024742402561581055,1.3331995104920367,-1.6178843596725196e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,5,480005,1,1
4078.9480138869944,4079.3682346465157,1.0,0.256290892849624,0.9998991517681455,1.0,0.010888010026905997,0.0,0.33887569054992267,4079.3682346465157,1.0,4078.3723083224277,72.18553332350075,0.0029468421439753636,1.333198868846434,-3.8646952153248763e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,6,480006,1,1
2121.5018485242535,2121.7146848855677,1.0000000000000002,0.2725500170498033,0.999899786362211,1.0,0.004879547769219013,0.0,1.178173918957944,2121.7146848855677,1.0,2121.155462333285,42.49546649613512,0.0026279433592699708,1.3331997149718546,1.0429981637887334e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.1,-1,60,7,480007,1,1
6367.764877658911,6368.441347856112,1.000000000052237,0.37555029033496784,0.999895600306314,0.9999888888888888,0.08675959497334883,0.0,1.21641084325683,6368.44134818899,1.000000000052237,6369.819309383794,-64.21371616804208,0.01482571967675696,1.3331941335639927,5.615414010338402e-09,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,0,481000,1,1
6139.9484304698235,6140.60175750308,1.0000000000112015,0.3649619660000693,0.9998957327717746,0.9999888888888888,0.08177608790141538,0.0,1.122577078323174,6140.601757572473,1.0000000000112015,6139.03706903212,55.44027756050127,0.013254992477349231,1.3331943101846069,7.935193384161096e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,1,481001,1,1
5576.901917585923,5577.49215016533,1.0000000002847125,0.3686961706791042,0.9998961201244717,0.9999777777777776,0.07172570859943234,0.0,1.1560773779854125,5577.492151783985,1.0000000002847125,5575.274044958928,-34.818602160154114,0.01424877242131851,1.3331948266548697,1.2026238016212464e-09,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,2,481002,1,1
6266.841608795551,6267.51014353327,1.0000000001339633,0.37003968559266553,0.9998955626371112,0.9999777777777779,0.08525109197058157,0.0,1.1714145556204971,6267.510144373495,1.0000000001339633,6263.764559899535,55.312030280937506,0.013851503202371246,1.333194083338389,3.4692994301011933e-09,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,3,481003,1,1
3776.1068754611742,3776.494344068516,1.0,0.38876929063969556,0.9998976557110274,1.0,0.049389721804070585,0.0,1.3498684617013677,3776.4943440685165,1.0,3778.1421744456366,217.82047228466763,0.013685131806334742,1.3331968741036102,2.252083997149236e-11,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,4,481004,1,1
5306.051859070923,5306.623111328587,1.0000000001881546,0.3569978716534232,0.9998959141402477,0.9999888888888888,0.07052638067066606,0.0,1.049205755361623,5306.623112326499,1.0000000001881546,5304.662496407583,52.86130157638854,0.013825394676988975,1.3331945520092376,9.064346820674398e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,5,481005,1,1
4954.446114185651,4954.959347844783,1.0,0.3883842211189413,0.9998968476061116,1.0,0.06632459119904593,0.0,1.339242931988149,4954.959347844783,1.0000000000000002,4950.126597580339,64.09460807748837,0.011790676731708813,1.3331957966303893,1.0997137873606367e-09,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,6,481006,1,1
4195.330127317387,4195.763512652279,1.0,0.383179111631166,0.9998973164192233,1.0,0.053360713545767116,0.0,1.285951967755079,4195.763512652277,0.9999999999999999,4195.809801003622,-64.84129114356529,0.012430950681231314,1.3331964217145382,2.821074929745732e-10,first,1,utility_max,1,4,1,1.0,1,0.0,-1,0.5,1,61,7,481007,1,1
2986.5058179592243,2986.805662138496,0.9999999999999999,0.27125828109017613,0.9998997155573373,1.0,0.00603520446326983,0.0,1.0846685293079292,2986.805662138496,1.0,2986.0338553998336,20.399811790447075,0.002474974750624156,1.3331996205653565,-2.5711113523404717e-11,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,0,482000,1,1
4251.732839984447,4252.162098233419,1.0000000000500557,0.26340010604901815,0.9998995698761135,0.9999888888888888,0.007504115300891567,0.0,0.6579735249460149,4252.162098447321,1.000000000050056,4251.642529960334,30.054605381027613,0.0024794389831642124,1.3331994263237248,1.9179566356358753e-10,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,1,482001,1,1
3277.289903710825,3277.6326625462357,1.0,0.25306233102374387,0.99989881352921,1.0,0.010859629226669776,0.0,0.17596182133028404,3277.6326625462348,1.0,3276.2697124609635,103.68091824899238,0.0030198703335380644,1.3331984178611869,6.576020825589277e-11,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,2,482002,1,1
4272.849367822421,4273.280098506841,1.0000000000321172,0.26520918167969093,0.9998995892461711,0.9999888888888888,0.008045419758524304,0.0,0.7692314673394162,4273.2800986434595,1.0000000000321174,4272.342295705348,34.55383348619671,0.0026318870551569826,1.3331994521504682,5.297851461099956e-11,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,3,482003,1,1
3265.4815145773714,3265.810264151752,1.0,0.26991937701430935,0.9998996438383352,1.0,0.007710500890457889,0.0,1.0569632399719224,3265.810264151752,1.0,3265.0241319061624,38.112183998263845,0.002697096133807885,1.3331995249400204,-2.1009797264949352e-11,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,4,482004,1,1
4342.796471154488,4343.234689478025,1.0000000000412803,0.26378762177392945,0.9998995733961913,0.9999777777777779,0.007421523969088917,0.0,0.6798085217396044,4343.234689656588,1.0000000000412803,4342.185884229322,54.35152265007309,0.002715073323115669,1.3331994310171618,-1.510742815733389e-10,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,5,482005,1,1
4289.522453912969,4289.965573582688,1.0,0.2564204924411374,0.9998990759972403,1.0,0.01172230381159921,0.0,0.3525464955646948,4289.965573582687,0.9999999999999999,4288.208851712857,31.05509725191314,0.002987524225897362,1.3331987678185604,-4.196790208427307e-10,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,6,482006,1,1
3234.050217607383,3234.381265447611,1.0,0.2564642564992552,0.9998993379430071,1.0,0.008576118678148927,0.0,0.3634068954079303,3234.381265447611,1.0,3233.273679829734,58.385297681887096,0.0031326687637373923,1.333199117079583,-1.0636022358035577e-10,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.1,-1,62,7,482007,1,1
6465.273573567848,6465.966954707033,1.0000000001213036,0.362734509886207,0.9998954153811506,0.9999777777777776,0.08784627055144296,0.0,1.1088618084780388,6465.966955475273,1.0000000001213032,6464.096139855774,212.7130396586699,0.014928247648083679,1.3331938869971083,1.5229203605354544e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,0,483000,1,1
3984.6055872349916,3985.017833896072,1.0000000002032225,0.38379856305136817,0.9998973897333197,0.9999888888888888,0.05138589103727005,0.0,1.2997957413439039,3985.0178347161614,1.0000000002032225,3983.6186010081306,112.08318850062187,0.013310030217575363,1.3331965194666666,1.1443661924323492e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,1,483001,1,1
5335.0443171566,5335.603059718602,1.0,0.37701695047578626,0.9998964627098278,1.0,0.07088456213084564,0.0,1.2333053365324649,5335.6030597186,0.9999999999999999,5333.152714220595,66.55410020546606,0.013027606343377216,1.3331952834353444,2.0150032059282476e-12,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,2,483002,1,1
5367.963444528352,5368.527831356777,1.0,0.37400123958148984,0.9998963669855807,1.0,0.07168974868568892,0.0,1.2078407874198005,5368.527831356778,1.0000000000000002,5366.5812793960795,56.674606084128754,0.013747917748066375,1.3331951558030148,2.1093429892061105e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,3,483003,1,1
5678.57529296489,5679.173526764795,1.000000000050897,0.37531931570417576,0.999896129869973,0.9999777777777776,0.07614240938161657,0.0,1.2197413061469993,5679.173527056157,1.000000000050897,5677.687385673952,-47.80606627842462,0.014456656514986605,1.3331948396488713,2.004157931839152e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,4,483004,1,1
4810.163262698899,4810.6651980920315,0.9999999999999999,0.3762861153050793,0.9998968078790926,1.0,0.0649274177141896,0.0,1.2264264778613465,4810.665198092032,1.0,4808.648709846556,136.81519045431378,0.012581119366309514,1.3331957436610307,-1.400253697602002e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,5,483005,1,1
5268.4329056753295,5268.985181381405,1.000000000055147,0.3762995225711165,0.999896462532495,0.9999777777777779,0.06897809183548086,0.0,1.226699393960487,5268.985181673115,1.000000000055147,5265.641961770319,23.338960200359907,0.01304303241906961,1.3331952831989007,1.3221966866220812e-09,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,6,483006,1,1
4368.3538992667245,4368.803509313846,1.0,0.39086803093753897,0.9998972874913097,1.0,0.05640789910223375,0.0,1.3624981093992115,4368.803509313846,1.0,4369.924138372064,72.22860615343052,0.011322097103560245,1.3331963831439868,9.601886761692806e-10,first,1,utility_max,1,4,1,1.0,1,0.3,1,0.5,1,63,7,483007,1,1
